#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0158372
0.00587004,0.00587004,0.0133669
0.00587004,0.00587004,0.0160445
0.00587004,0.00587004,0.0175151
0.00587004,0.00587004,0.0189317
0.0121576,0.00587004,0.0137319
0.00792282,0.0121576,0.0295851
0.00587004,0.00792282,0.01959
0.00587004,0.00587004,0.0134651
0.00587004,0.00587004,0.00985503
0.00587004,0.00587004,0.0177064
0.00587004,0.00587004,0.022868
0.0138028,0.00587004,0.0214088
0.00587004,0.0138028,0.0321368
0.00587004,0.00587004,0.0156985
0.00587004,0.00587004,0.0197073
0.00590484,0.00587004,0.01912
0.0297677,0.00590484,0.0168171
0.0296435,0.0297677,0.0451289
0.0117152,0.0296435,0.038336
0.0408965,0.0117152,0.0232588
0.0230229,0.0408965,0.0495224
0.0645257,0.0230229,0.0315553
0.0375414,0.0645257,0.0725852
