#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.168646,0.138058,0.12858
0.196062,0.168646,0.16582
0.157999,0.196062,0.196093
0.186619,0.157999,0.152605
0.150703,0.186619,0.186548
0.16705,0.150703,0.143833
0.191877,0.16705,0.1635
0.225865,0.191877,0.191549
0.226133,0.225865,0.229364
0.189079,0.226133,0.22887
0.164063,0.189079,0.185899
0.176076,0.164063,0.157385
0.174814,0.176076,0.17344
0.207261,0.174814,0.178271
0.195635,0.207261,0.215452
0.252536,0.195635,0.199213
0.237307,0.252536,0.26212
0.210178,0.237307,0.240639
0.275569,0.210178,0.209179
0.228534,0.275569,0.284059
0.237173,0.228534,0.229275
0.264893,0.237173,0.241197
0.287423,0.264893,0.27239
0.232978,0.287423,0.298162
