#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.36107,0.459205,0.477556
0.29885,0.36107,0.364844
0.311336,0.29885,0.293987
0.346109,0.311336,0.309924
0.331044,0.346109,0.345896
0.371344,0.331044,0.321679
0.252979,0.371344,0.368629
0.316421,0.252979,0.243545
0.405421,0.316421,0.317456
0.455537,0.405421,0.415219
0.497408,0.455537,0.476716
0.553916,0.497408,0.522839
0.562963,0.553916,0.583678
0.604605,0.562963,0.594472
0.73894,0.604605,0.636303
0.536923,0.73894,0.752802
0.665626,0.536923,0.569991
0.652236,0.665626,0.695545
0.51134,0.652236,0.68406
0.399819,0.51134,0.54129
0.50884,0.399819,0.410123
0.470762,0.50884,0.533489
0.546645,0.470762,0.488909
0.52483,0.546645,0.571755
