#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.316749,0.347863,0.348115
0.296097,0.316749,0.309289
0.248933,0.296097,0.287422
0.232048,0.248933,0.229534
0.224424,0.232048,0.224046
0.178547,0.224424,0.217462
0.19896,0.178547,0.168501
0.169366,0.19896,0.198486
0.161329,0.169366,0.181384
0.165872,0.161329,0.17348
0.12854,0.165872,0.171686
0.134395,0.12854,0.127705
0.125781,0.134395,0.13409
0.128579,0.125781,0.125869
0.108628,0.128579,0.129259
0.0973503,0.108628,0.109543
0.0821508,0.0973503,0.0969692
0.119409,0.0821508,0.0797153
0.0870168,0.119409,0.126662
0.123654,0.0870168,0.0925361
0.0861967,0.123654,0.127236
0.0553106,0.0861967,0.0788109
0.0441123,0.0553106,0.0429556
0.0497587,0.0441123,0.0287924
