#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.190207,0.223226,0.228286
0.135836,0.190207,0.191793
0.18885,0.135836,0.140148
0.272378,0.18885,0.183569
0.266975,0.272378,0.268292
0.163124,0.266975,0.259213
0.177274,0.163124,0.171302
0.198384,0.177274,0.178053
0.180957,0.198384,0.198317
0.196778,0.180957,0.190686
0.110949,0.196778,0.200898
0.205178,0.110949,0.122613
0.153749,0.205178,0.202928
0.355583,0.153749,0.158813
0.276966,0.355583,0.336734
0.231402,0.276966,0.26899
0.188383,0.231402,0.224259
0.111695,0.188383,0.189657
0.113509,0.111695,0.122931
0.150782,0.113509,0.131677
0.10325,0.150782,0.160569
0.32833,0.10325,0.120749
0.264207,0.32833,0.314684
0.220795,0.264207,0.255829
