#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.696646,0.591006,0.604991
0.601697,0.696646,0.668767
0.672794,0.601697,0.597934
0.647693,0.672794,0.649778
0.739606,0.647693,0.650988
0.693366,0.739606,0.711704
0.664692,0.693366,0.690295
0.672684,0.664692,0.673853
0.763314,0.672684,0.680111
0.670119,0.763314,0.739262
0.704684,0.670119,0.684233
0.573564,0.704684,0.693039
0.589972,0.573564,0.601072
0.674831,0.589972,0.608108
0.591324,0.674831,0.662262
0.636425,0.591324,0.60314
0.57259,0.636425,0.635159
0.621569,0.57259,0.606364
0.55503,0.621569,0.645201
0.760645,0.55503,0.601766
0.548056,0.760645,0.729711
0.444185,0.548056,0.59399
0.515038,0.444185,0.49197
0.327873,0.515038,0.541795
