#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0437594,0.093364,0.100375
0.0452555,0.0437594,0.0509187
0.0478252,0.0452555,0.0541884
0.0349171,0.0478252,0.0563951
0.0550422,0.0349171,0.0425903
0.0145583,0.0550422,0.0644969
0.00587004,0.0145583,0.0218699
0.00587004,0.00587004,0.0132566
0.00587004,0.00587004,0.0150898
0.00587004,0.00587004,0.0158074
0.00587004,0.00587004,0.0204577
0.0113027,0.00587004,0.0192025
0.00874791,0.0113027,0.0293138
0.00587004,0.00874791,0.0214374
0.0257964,0.00587004,0.014928
0.0413438,0.0257964,0.0412436
0.0205178,0.0413438,0.0496087
0.00647146,0.0205178,0.021809
0.00645655,0.00647146,0.00885274
0.00587004,0.00645655,0.00949666
0.00587004,0.00587004,0.00933209
0.00587004,0.00587004,0.0145939
0.00587004,0.00587004,0.0208517
0.00587004,0.00587004,0.0124434
