#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0121178,0.0318752,0.0490161
0.00910578,0.0121178,0.0378072
0.00329538,0.00910578,0.0347503
0.00579549,0.00329538,0.0324424
0.00580046,0.00579549,0.0252322
0.00539786,0.00580046,0.021086
0.00577561,0.00539786,0.017648
0.00579052,0.00577561,0.0138578
0.00577064,0.00579052,0.011393
0.00578555,0.00577064,0.00968899
0.00576567,0.00578555,0.00819048
0.00578058,0.00576567,0.006431
0.0204184,0.00578058,0.00465441
0.0471492,0.0204184,0.0159239
0.0515878,0.0471492,0.0376762
0.0414531,0.0515878,0.0476413
0.0264028,0.0414531,0.0430484
0.0164819,0.0264028,0.0340981
0.00524377,0.0164819,0.029305
0.0094537,0.00524377,0.0275777
0.00152094,0.0094537,0.0285796
0.0058104,0.00152094,0.0310477
0.00578058,0.0058104,0.0234066
0.00537797,0.00578058,0.0200399
