#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0425814,0.0408865,0.0391948
0.0457873,0.0425814,0.0443257
0.0493263,0.0457873,0.0479536
0.0338882,0.0493263,0.0516476
0.0213727,0.0338882,0.0361451
0.0321088,0.0213727,0.0251728
0.0190863,0.0321088,0.0394322
0.0174461,0.0190863,0.0309079
0.00587004,0.0174461,0.0307595
0.00587004,0.00587004,0.0221729
0.00587004,0.00587004,0.0132161
0.00587004,0.00587004,0.0160169
0.00587004,0.00587004,0.0183685
0.00587004,0.00587004,0.0192932
0.00587004,0.00587004,0.0198743
0.00587004,0.00587004,0.0201803
0.00587004,0.00587004,0.0191288
0.00587004,0.00587004,0.0180489
0.00587004,0.00587004,0.0175369
0.00587004,0.00587004,0.0160482
0.00587004,0.00587004,0.0152561
0.00587004,0.00587004,0.013408
0.00587004,0.00587004,0.0124988
0.00587004,0.00587004,0.0116215
