#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.0126397,0.0341822
0.00587004,0.00587004,0.0170182
0.00587004,0.00587004,0.0166892
0.00587004,0.00587004,0.0121216
0.00746057,0.00587004,0.00934764
0.0113723,0.00746057,0.0138295
0.0113474,0.0113723,0.0140226
0.0113623,0.0113474,0.0140421
0.00842483,0.0113623,0.0121787
0.00850933,0.00842483,0.0110795
0.00641182,0.00850933,0.0099385
0.011084,0.00641182,0.0129857
0.0189571,0.011084,0.0200093
0.0171777,0.0189571,0.0321142
0.0113077,0.0171777,0.0457291
0.0157214,0.0113077,0.041915
0.0119091,0.0157214,0.045792
0.010418,0.0119091,0.0454718
0.0186738,0.010418,0.0435112
0.0222475,0.0186738,0.0492543
0.0222326,0.0222475,0.0489016
0.0357173,0.0222326,0.0463375
0.0461899,0.0357173,0.0528412
0.0469753,0.0461899,0.0541283
