#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.446993,0.338161,0.348194
0.400729,0.446993,0.448596
0.35511,0.400729,0.407631
0.347327,0.35511,0.362007
0.414904,0.347327,0.363738
0.397602,0.414904,0.417191
0.43156,0.397602,0.40507
0.328628,0.43156,0.432106
0.449498,0.328628,0.339564
0.324875,0.449498,0.452068
0.395574,0.324875,0.339783
0.466417,0.395574,0.403165
0.267219,0.466417,0.467889
0.357899,0.267219,0.285499
0.315824,0.357899,0.367082
0.38122,0.315824,0.325437
0.379709,0.38122,0.387741
0.338032,0.379709,0.388046
0.301186,0.338032,0.346629
0.330671,0.301186,0.314444
0.236432,0.330671,0.338595
0.226491,0.236432,0.25556
0.290401,0.226491,0.244179
0.304263,0.290401,0.295549
