#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,-0.000689344
0.00587004,0.00587004,0.00205903
0.00587004,0.00587004,0.000368903
0.00587004,0.00587004,-0.000266706
0.00587004,0.00587004,-0.00107121
0.00587004,0.00587004,-0.00141865
0.00587004,0.00587004,-0.00167065
0.00587004,0.00587004,-0.00088092
0.00587004,0.00587004,-0.00218335
0.00587004,0.00587004,-0.00287602
0.00587004,0.00587004,-0.003529
0.00587004,0.00587004,-0.00385557
0.00587004,0.00587004,-0.00410542
0.00587004,0.00587004,-0.00389208
0.00587004,0.00587004,-0.00370996
0.00587004,0.00587004,-0.00283865
0.00587004,0.00587004,-0.00183233
0.00587004,0.00587004,-0.000715794
0.00587004,0.00587004,-0.00163413
0.00587004,0.00587004,-0.00273574
0.00587004,0.00587004,-0.00343582
0.00587004,0.00587004,-0.00399532
0.00587004,0.00587004,-0.00421818
0.00587004,0.00587004,-0.00365543
