#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.883176,0.94284,0.820772
0.918545,0.883176,0.801564
0.956584,0.918545,0.816947
0.854944,0.956584,0.834974
0.795612,0.854944,0.805134
0.759721,0.795612,0.787524
0.721101,0.759721,0.778065
0.74982,0.721101,0.762269
0.716478,0.74982,0.777882
0.574737,0.716478,0.767906
0.710196,0.574737,0.676713
0.826538,0.710196,0.751332
0.683211,0.826538,0.804214
0.82616,0.683211,0.739776
0.750774,0.82616,0.814403
0.813481,0.750774,0.792193
0.825459,0.813481,0.821609
0.864278,0.825459,0.830114
0.816612,0.864278,0.846189
0.807834,0.816612,0.833273
0.73306,0.807834,0.831798
0.746281,0.73306,0.803907
0.776526,0.746281,0.809355
0.681884,0.776526,0.821201
