#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.054575,0.0560562,0.06412
0.0303045,0.054575,0.0619785
0.0270937,0.0303045,0.0406474
0.0355632,0.0270937,0.0360116
0.0375663,0.0355632,0.0517538
0.0528602,0.0375663,0.0484348
0.0385057,0.0528602,0.0638475
0.0304139,0.0385057,0.0465521
0.0563296,0.0304139,0.042557
0.0327202,0.0563296,0.0652618
0.0226402,0.0327202,0.0457615
0.0169689,0.0226402,0.0361885
0.0227495,0.0169689,0.0347212
0.0271782,0.0227495,0.0359185
0.0819669,0.0271782,0.0397891
0.105467,0.0819669,0.0865546
0.0530193,0.105467,0.107315
0.108951,0.0530193,0.0629337
0.114503,0.108951,0.112888
0.0391419,0.114503,0.119072
0.102241,0.0391419,0.0592296
0.0953124,0.102241,0.112223
0.0927875,0.0953124,0.105628
0.0997311,0.0927875,0.106302
