#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,-0.00468796
0.00587004,0.00587004,-0.00149353
0.00587004,0.00587004,0.00186454
0.00587004,0.00587004,-0.000150073
0.00587004,0.00587004,0.00347457
0.00587004,0.00587004,0.0115837
0.00587004,0.00587004,0.0211322
0.00587004,0.00587004,0.0220213
0.00587004,0.00587004,0.00948907
0.00587004,0.00587004,0.00881876
0.00587004,0.00587004,0.00966936
0.00587004,0.00587004,0.0161531
0.00587004,0.00587004,0.0170756
0.00587004,0.00587004,0.0145975
0.00587004,0.00587004,0.0133297
0.00587004,0.00587004,0.0160351
0.00587004,0.00587004,0.0141755
0.00587004,0.00587004,0.00837991
0.00587004,0.00587004,0.00808682
0.00587004,0.00587004,0.0087138
0.00587004,0.00587004,0.010997
0.0667425,0.00587004,0.00944667
0.0629004,0.0667425,0.0630801
0.0594361,0.0629004,0.0684326
