#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00586507,0.00586507,-0.0028661
0.00571596,0.00586507,-0.00118016
0.00586507,0.00571596,0.000637091
0.00586507,0.00586507,0.0107748
0.00574578,0.00586507,0.0139914
0.0058601,0.00574578,0.00950023
0.0058601,0.0058601,0.0321685
0.00574081,0.0058601,0.025373
0.0058601,0.00574081,0.0269524
0.0058601,0.0058601,0.0225845
0.00570602,0.0058601,0.0262013
0.00586507,0.00570602,0.0257522
0.0058601,0.00586507,0.0216293
0.00574081,0.0058601,0.024622
0.00586507,0.00574081,0.0257328
0.00586507,0.00586507,0.0226503
0.00574081,0.00586507,0.0278109
0.0058601,0.00574081,0.0274999
0.00586507,0.0058601,0.0222624
0.00569111,0.00586507,0.0240105
0.00586507,0.00569111,0.0289176
0.00586507,0.00586507,0.0245109
0.00565632,0.00586507,0.0272658
0.00586507,0.00565632,0.0283927
