#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.117113,0.0692476,0.0776106
0.124504,0.117113,0.118754
0.150091,0.124504,0.123326
0.175381,0.150091,0.146785
0.169928,0.175381,0.170373
0.160355,0.169928,0.165061
0.148158,0.160355,0.157519
0.149699,0.148158,0.148003
0.125985,0.149699,0.150004
0.102216,0.125985,0.125886
0.0477755,0.102216,0.102485
0.0398179,0.0477755,0.0470896
0.0266761,0.0398179,0.0401204
0.0297926,0.0266761,0.0270209
0.00835027,0.0297926,0.0319404
0.00587004,0.00835027,0.00942816
0.00587004,0.00587004,0.0113395
0.00587004,0.00587004,0.015641
0.00587004,0.00587004,0.0176893
0.00587004,0.00587004,0.0175985
0.00587004,0.00587004,0.0236938
0.00587004,0.00587004,0.0262433
0.00587004,0.00587004,0.0276027
0.00587004,0.00587004,0.0283838
