#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00579052,0.00584022,0.014675
0.00575572,0.00579052,0.0168849
0.00578058,0.00575572,0.0154211
0.00587004,0.00578058,0.0139937
0.00586507,0.00587004,0.01265
0.00579052,0.00586507,0.0113665
0.00479644,0.00579052,0.010845
0.00574081,0.00479644,0.0109322
0.00576567,0.00574081,0.00950362
0.00574081,0.00576567,0.00842301
0.00575572,0.00574081,0.0072018
0.00529348,0.00575572,0.00617704
0.0296783,0.00529348,0.00562221
0.0187533,0.0296783,0.024643
0.00424472,0.0187533,0.0263079
0.00574578,0.00424472,0.0121803
0.0100402,0.00574578,0.00775737
0.00549726,0.0100402,0.00947604
0.00506981,0.00549726,0.00864248
0.0057607,0.00506981,0.0065097
0.00514437,0.0057607,0.00429048
0.0249862,0.00514437,0.00326245
0.0164819,0.0249862,0.0176638
0.00577561,0.0164819,0.0197534
