#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.902043,0.850838,0.7582
0.954526,0.902043,0.780489
0.967215,0.954526,0.799533
0.975426,0.967215,0.804097
0.991689,0.975426,0.807102
1.01227,0.991689,0.812043
0.990521,1.01227,0.817871
1.02135,0.990521,0.811832
1.00995,1.02135,0.820437
1.00553,1.00995,0.817258
1.01641,1.00553,0.816271
0.192061,1.01641,0.819565
0.294804,0.192061,0.200521
1.01745,0.294804,0.334566
1.01727,1.01745,0.823172
1.01219,1.01727,0.820947
1.01693,1.01219,0.819148
1.00563,1.01693,0.820327
1.02301,1.00563,0.81727
1.01819,1.02301,0.822046
1.00444,1.01819,0.820187
1.01939,1.00444,0.816375
0.38619,1.01939,0.820538
0.284978,0.38619,0.413498
