#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00560661,0.00558176,0.00321977
0.00580046,0.00560661,0.00811114
0.00513442,0.00580046,0.00416674
0.00560164,0.00513442,0.00529119
0.00583525,0.00560164,0.00891363
0.00303692,0.00583525,0.00371059
0.00338484,0.00303692,0.013773
0.00358863,0.00338484,0.017871
0.00369301,0.00358863,0.0196192
0.00533821,0.00369301,0.0206614
0.00584519,0.00533821,0.0164599
0.00581537,0.00584519,0.00836488
0.00526863,0.00581537,0.00545192
0.00347431,0.00526863,0.0132054
0.0514635,0.00347431,0.0134195
0.0839799,0.0514635,0.0645589
0.106103,0.0839799,0.0862513
0.119419,0.106103,0.105803
0.159918,0.119419,0.11005
0.126109,0.159918,0.150228
0.120244,0.126109,0.114282
0.0855704,0.120244,0.104911
0.150012,0.0855704,0.0696386
0.150146,0.150012,0.141109
