#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0507925,0.0354489,0.0468614
0.0197126,0.0507925,0.0574865
0.018808,0.0197126,0.0338136
0.0272279,0.018808,0.0333636
0.0297876,0.0272279,0.0377907
0.0219642,0.0297876,0.037662
0.0363734,0.0219642,0.0357134
0.0986476,0.0363734,0.0441791
0.0817581,0.0986476,0.0994107
0.110412,0.0817581,0.0873582
0.0809082,0.110412,0.113222
0.0997112,0.0809082,0.086911
0.15033,0.0997112,0.10542
0.223579,0.15033,0.151305
0.136671,0.223579,0.21555
0.214229,0.136671,0.140988
0.187305,0.214229,0.206295
0.147318,0.187305,0.182933
0.210387,0.147318,0.152335
0.204751,0.210387,0.20755
0.24271,0.204751,0.203452
0.275808,0.24271,0.240795
0.36196,0.275808,0.270012
0.322032,0.36196,0.349389
