#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0104923
0.00587004,0.00587004,-0.00220675
0.00587004,0.00587004,-0.00255239
0.00587004,0.00587004,-0.00641544
0.00587004,0.00587004,-0.00525606
0.00587004,0.00587004,-0.00714038
0.00587004,0.00587004,-0.00954388
0.00587004,0.00587004,-0.00732306
0.00587004,0.00587004,-0.00713684
0.00587004,0.00587004,-0.00349113
0.00587004,0.00587004,-0.00264169
0.00850933,0.00587004,-0.000399541
0.00587004,0.00850933,0.00310543
0.00587004,0.00587004,-0.00690852
0.00587004,0.00587004,-0.0011727
0.00587004,0.00587004,0.0144193
0.0105571,0.00587004,0.0118982
0.0228241,0.0105571,0.0109182
0.0131666,0.0228241,0.0084704
0.00614342,0.0131666,0.00357514
0.00587004,0.00614342,0.00249557
0.00587004,0.00587004,0.00499316
0.00587004,0.00587004,0.00574323
0.00587004,0.00587004,0.0108317
