#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0899195,0.117868,0.100161
0.0378198,0.0899195,0.0766436
0.015115,0.0378198,0.028731
0.0240418,0.015115,0.00714613
0.068507,0.0240418,0.0207473
0.127834,0.068507,0.0667105
0.134653,0.127834,0.12497
0.139057,0.134653,0.12914
0.155812,0.139057,0.12777
0.146319,0.155812,0.14945
0.0634074,0.146319,0.140877
0.051379,0.0634074,0.0681577
0.116223,0.051379,0.0658527
0.060952,0.116223,0.126322
0.0668917,0.060952,0.0728431
0.106998,0.0668917,0.0788553
0.100089,0.106998,0.112129
0.110408,0.100089,0.102781
0.164316,0.110408,0.111904
0.156195,0.164316,0.159168
0.117296,0.156195,0.147932
0.106983,0.117296,0.109903
0.130135,0.106983,0.1003
0.115487,0.130135,0.122118
