#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00414034,0.00527857,-0.0156033
0.0028878,0.00414034,-0.0123254
0.00305183,0.0028878,-0.00984226
0.00313632,0.00305183,-0.00263035
0.00306674,0.00313632,0.00113613
0.00317609,0.00306674,0.00294444
0.00298721,0.00317609,0.0213535
0.00329538,0.00298721,0.0100422
0.00306177,0.00329538,0.00957961
0.00299218,0.00306177,0.013332
0.00311644,0.00299218,0.0110072
0.00311644,0.00311644,0.00922564
0.00309159,0.00311644,0.00813381
0.00336993,0.00309159,0.0127665
0.00339478,0.00336993,0.015688
0.00320591,0.00339478,0.0126192
0.00330532,0.00320591,0.0146472
0.00309159,0.00330532,0.0147726
0.00333017,0.00309159,0.00998274
0.0035936,0.00333017,0.00971945
0.0031065,0.0035936,0.00968401
0.00316615,0.0031065,0.0115683
0.00365324,0.00316615,0.0134999
0.0029723,0.00365324,0.0202588
