#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0948054,0.145842,0.14824
0.0870814,0.0948054,0.10481
0.0984885,0.0870814,0.0931548
0.0805106,0.0984885,0.102453
0.0836668,0.0805106,0.0905526
0.067846,0.0836668,0.0929002
0.0349121,0.067846,0.0757086
0.0432574,0.0349121,0.0454967
0.0421341,0.0432574,0.0547367
0.0180525,0.0421341,0.0579784
0.00587004,0.0180525,0.031109
0.00587004,0.00587004,0.0139628
0.00587004,0.00587004,0.0170372
0.0154927,0.00587004,0.0182148
0.0512945,0.0154927,0.0314815
0.0625426,0.0512945,0.0550358
0.106789,0.0625426,0.0666112
0.188403,0.106789,0.106832
0.147019,0.188403,0.177233
0.10164,0.147019,0.144492
0.0750332,0.10164,0.107006
0.0754706,0.0750332,0.0824257
0.066842,0.0754706,0.0845144
0.0501613,0.066842,0.0810438
