#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00710767,0.0453748,0.0414297
0.00704306,0.00710767,0.00728082
0.0439185,0.00704306,0.00920212
0.058278,0.0439185,0.0486913
0.0253888,0.058278,0.0606299
0.02519,0.0253888,0.0265814
0.0586458,0.02519,0.0262697
0.00715241,0.0586458,0.0574327
0.00587004,0.00715241,0.0149387
0.0493163,0.00587004,0.00724874
0.0224364,0.0493163,0.0491274
0.0257864,0.0224364,0.0188782
0.00628259,0.0257864,0.0263104
0.00800732,0.00628259,0.00292065
0.00587004,0.00800732,0.0214484
0.00587004,0.00587004,0.00434096
0.00587004,0.00587004,0.00683074
0.00587004,0.00587004,0.00853758
0.00587004,0.00587004,0.00992415
0.00587004,0.00587004,0.00952578
0.0125552,0.00587004,0.0100591
0.00768424,0.0125552,0.0221149
0.0294944,0.00768424,0.0077941
0.0201848,0.0294944,0.0307897
