#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0403845,0.00673489,-0.00912093
0.0197375,0.0403845,0.0184725
0.0325561,0.0197375,0.00619769
0.0253938,0.0325561,0.0196843
0.0363585,0.0253938,0.0211029
0.0361448,0.0363585,0.0301144
0.0444801,0.0361448,0.0359568
0.0684474,0.0444801,0.0376171
0.0691433,0.0684474,0.0546778
0.0472735,0.0691433,0.0571421
0.0810026,0.0472735,0.0435026
0.0393308,0.0810026,0.0782984
0.0502607,0.0393308,0.0503523
0.0393507,0.0502607,0.0591429
0.0450318,0.0393507,0.0532224
0.0346984,0.0450318,0.056058
0.023341,0.0346984,0.0451073
0.00711761,0.023341,0.0278391
0.00636211,0.00711761,0.0124663
0.0210496,0.00636211,0.0129356
0.056255,0.0210496,0.0237012
0.0352998,0.056255,0.0460692
0.0324617,0.0352998,0.0298598
0.0356278,0.0324617,0.0253778
