#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0885924,0.071027,0.0780187
0.0791686,0.0885924,0.0981679
0.091187,0.0791686,0.0882544
0.110731,0.091187,0.100976
0.0967737,0.110731,0.119939
0.0833586,0.0967737,0.105411
0.0838706,0.0833586,0.0928507
0.0673837,0.0838706,0.0933448
0.0953571,0.0673837,0.0776939
0.102892,0.0953571,0.107023
0.11842,0.102892,0.113876
0.113976,0.11842,0.128835
0.104309,0.113976,0.123211
0.131765,0.104309,0.113293
0.141438,0.131765,0.140195
0.156672,0.141438,0.14938
0.178149,0.156672,0.164231
0.224682,0.178149,0.185096
0.202643,0.224682,0.229472
0.123778,0.202643,0.208572
0.0667376,0.123778,0.13301
0.0653856,0.0667376,0.0777326
0.0724784,0.0653856,0.077626
0.0914106,0.0724784,0.0854226
