#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00575075,0.00574081,0.0248379
0.00574081,0.00575075,0.0257474
0.00575075,0.00574081,0.0250795
0.00573584,0.00575075,0.0239936
0.00575572,0.00573584,0.0250567
0.00575075,0.00575572,0.0225492
0.00573584,0.00575075,0.025224
0.00576567,0.00573584,0.0287482
0.0187185,0.00576567,0.0255366
0.04282,0.0187185,0.0391461
0.0590732,0.04282,0.0610437
0.0692427,0.0590732,0.0770248
0.083284,0.0692427,0.0863683
0.119285,0.083284,0.097462
0.100437,0.119285,0.129742
0.0777371,0.100437,0.111677
0.0556635,0.0777371,0.0923083
0.114821,0.0556635,0.0741993
0.0706145,0.114821,0.129275
0.0870566,0.0706145,0.0880297
0.0645357,0.0870566,0.104358
0.0697298,0.0645357,0.0844123
0.0879662,0.0697298,0.0914633
0.103404,0.0879662,0.10902
