#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.60796,0.633632,0.585104
0.575026,0.60796,0.566322
0.404302,0.575026,0.542261
0.566422,0.404302,0.399971
0.46761,0.566422,0.542915
0.526738,0.46761,0.466212
0.574489,0.526738,0.516482
0.588535,0.574489,0.546312
0.61542,0.588535,0.553363
0.391479,0.61542,0.575415
0.343942,0.391479,0.394038
0.653573,0.343942,0.352014
0.386449,0.653573,0.595673
0.513656,0.386449,0.386994
0.573599,0.513656,0.492763
0.484251,0.573599,0.535198
0.317743,0.484251,0.463201
0.281866,0.317743,0.324152
0.344459,0.281866,0.286763
0.281837,0.344459,0.343457
0.227391,0.281837,0.287936
0.209965,0.227391,0.238317
0.272974,0.209965,0.218451
0.215924,0.272974,0.269652
