#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00349916,0.00511454,0.00302633
0.00361845,0.00349916,0.010566
0.00365822,0.00361845,0.0150886
0.00396638,0.00365822,0.0176694
0.00551715,0.00396638,0.0192203
0.0057607,0.00551715,0.0150822
0.00561655,0.0057607,0.0100051
0.00549726,0.00561655,0.00919211
0.00582531,0.00549726,0.0139971
0.00566626,0.00582531,0.00925899
0.00550223,0.00566626,0.00905561
0.00582034,0.00550223,0.0136042
0.00564638,0.00582034,0.00954662
0.00544259,0.00564638,0.00895006
0.00577064,0.00544259,0.0130652
0.00561158,0.00577064,0.00930923
0.00546744,0.00561158,0.00874842
0.00582531,0.00546744,0.0126745
0.00564638,0.00582531,0.00957805
0.00343952,0.00564638,0.00909331
0.00357869,0.00343952,0.0181949
0.00365324,0.00357869,0.0208448
0.00364827,0.00365324,0.0240882
0.00477159,0.00364827,0.0256534
