#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0352153,0.0845217,0.0796195
0.0100452,0.0352153,0.0303052
0.00615336,0.0100452,0.0144071
0.00998057,0.00615336,0.0113639
0.00587004,0.00998057,0.0101273
0.00587004,0.00587004,0.0078526
0.00587004,0.00587004,0.0121127
0.00587004,0.00587004,0.00942435
0.00587004,0.00587004,0.00820206
0.00587004,0.00587004,0.00861587
0.00587004,0.00587004,0.0114754
0.00587004,0.00587004,0.0136734
0.00587004,0.00587004,0.0151277
0.00587004,0.00587004,0.015983
0.00587004,0.00587004,0.017067
0.00587004,0.00587004,0.0181622
0.00587004,0.00587004,0.0180073
0.00587004,0.00587004,0.018688
0.00587004,0.00587004,0.0179486
0.00587004,0.00587004,0.0178661
0.00587004,0.00587004,0.017675
0.00587004,0.00587004,0.0163955
0.00587004,0.00587004,0.0162542
0.0338087,0.00587004,0.0149009
