#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.146935,0.295351,0.287346
0.235895,0.146935,0.156473
0.220099,0.235895,0.226613
0.203051,0.220099,0.215609
0.243813,0.203051,0.199504
0.2762,0.243813,0.233528
0.318757,0.2762,0.259154
0.241233,0.318757,0.299273
0.170957,0.241233,0.231141
0.258978,0.170957,0.172088
0.180117,0.258978,0.244426
0.107997,0.180117,0.183307
0.194358,0.107997,0.12679
0.133674,0.194358,0.194307
0.178845,0.133674,0.14344
0.122088,0.178845,0.177557
0.101868,0.122088,0.126213
0.105064,0.101868,0.104705
0.063482,0.105064,0.105405
0.0992689,0.063482,0.0669562
0.119871,0.0992689,0.0942166
0.0898698,0.119871,0.108499
0.0549627,0.0898698,0.0865394
0.0987271,0.0549627,0.0615845
