#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
1.01292,1.01089,0.851724
1.00992,1.01292,0.855282
1.0222,1.00992,0.857876
1.02475,1.0222,0.865138
1.02513,1.02475,0.870342
1.02484,1.02513,0.875626
1.02482,1.02484,0.88089
1.02498,1.02482,0.882425
1.02471,1.02498,0.88358
1.02506,1.02471,0.886822
1.02231,1.02506,0.88768
1.02443,1.02231,0.88728
1.02333,1.02443,0.888129
1.0247,1.02333,0.888217
1.02372,1.0247,0.888361
1.02435,1.02372,0.88829
1.022,1.02435,0.888386
1.01364,1.022,0.88759
0.993051,1.01364,0.885404
0.866157,0.993051,0.880332
0.981267,0.866157,0.842425
1.00759,0.981267,0.877099
0.981445,1.00759,0.883956
0.971887,0.981445,0.87742
