#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0696651,0.0768573,0.0840213
0.060445,0.0696651,0.0709147
0.0593665,0.060445,0.0599997
0.0588694,0.0593665,0.0636749
0.0677167,0.0588694,0.0650296
0.0631092,0.0677167,0.0708987
0.0722696,0.0631092,0.0684341
0.0828516,0.0722696,0.0745011
0.0748294,0.0828516,0.0837994
0.0829659,0.0748294,0.0829027
0.0659373,0.0829659,0.0905714
0.0466621,0.0659373,0.0771839
0.0498482,0.0466621,0.0628909
0.045678,0.0498482,0.0648977
0.0455786,0.045678,0.0608697
0.0452804,0.0455786,0.0595105
0.0297926,0.0452804,0.0570497
0.0130572,0.0297926,0.0429637
0.0321038,0.0130572,0.0286277
0.0492666,0.0321038,0.0407831
0.0343206,0.0492666,0.0541086
0.029723,0.0343206,0.0437313
0.00587004,0.029723,0.0415621
0.00587004,0.00587004,0.0247364
