#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0521594,0.0882445,0.0934116
0.0189124,0.0521594,0.0586044
0.0323673,0.0189124,0.0253619
0.0291912,0.0323673,0.0384375
0.0198667,0.0291912,0.0403203
0.0143843,0.0198667,0.0273574
0.0162184,0.0143843,0.028396
0.0311545,0.0162184,0.0247868
0.0449026,0.0311545,0.0386361
0.0599232,0.0449026,0.0522591
0.0323374,0.0599232,0.0651368
0.0328295,0.0323374,0.0407799
0.0489585,0.0328295,0.0398707
0.0306674,0.0489585,0.0538904
0.0541476,0.0306674,0.0376233
0.0392413,0.0541476,0.0588139
0.0366667,0.0392413,0.0446326
0.0323225,0.0366667,0.041735
0.0446243,0.0323225,0.040232
0.03778,0.0446243,0.0511763
0.00999548,0.03778,0.0473479
0.0251552,0.00999548,0.0217042
0.0410058,0.0251552,0.0360728
0.0214622,0.0410058,0.0467775
