#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00336496,0.00340472,-0.0366589
0.00476164,0.00336496,-0.0326323
0.00540283,0.00476164,-0.0253757
0.00581537,0.00540283,-0.00930847
0.00533821,0.00581537,-0.00377865
0.00563644,0.00533821,-0.00655711
0.0044336,0.00563644,-0.00249136
0.00346437,0.0044336,-0.0202291
0.00302697,0.00346437,-0.0137168
0.00352401,0.00302697,-0.0130816
0.00364827,0.00352401,-0.00828764
0.00370295,0.00364827,-0.00554088
0.00479147,0.00370295,-0.00423992
0.00577064,0.00479147,-0.00173679
0.00582034,0.00577064,-0.0076254
0.00480638,0.00582034,-0.0094851
0.00488093,0.00480638,-0.00831983
0.00310153,0.00488093,-0.00950196
0.00331029,0.00310153,-0.0101129
0.00341964,0.00331029,-0.00887323
0.00352898,0.00341964,-0.00405628
0.00333514,0.00352898,-0.00533611
0.00360851,0.00333514,0.00157654
0.00317609,0.00360851,0.00567914
