#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00546744,0.0125105,0.0297104
0.011586,0.00546744,0.0055526
0.0495748,0.011586,0.0290014
0.0671998,0.0495748,0.0645572
0.10242,0.0671998,0.0814135
0.0888559,0.10242,0.110743
0.112222,0.0888559,0.100977
0.0603655,0.112222,0.124048
0.067841,0.0603655,0.074167
0.0642772,0.067841,0.0836447
0.0862762,0.0642772,0.0820969
0.0586507,0.0862762,0.100598
0.0655546,0.0586507,0.0770802
0.0670308,0.0655546,0.0837713
0.118276,0.0670308,0.0873016
0.110721,0.118276,0.132638
0.0923749,0.110721,0.123994
0.0547142,0.0923749,0.109862
0.0737061,0.0547142,0.0743772
0.0424423,0.0737061,0.0916695
0.0341317,0.0424423,0.0575809
0.0389779,0.0341317,0.0489779
0.046175,0.0389779,0.0559326
0.0308861,0.046175,0.0645894
