#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.560761,0.57691,0.545219
0.477929,0.560761,0.533482
0.475961,0.477929,0.463719
0.690806,0.475961,0.463862
0.503372,0.690806,0.636833
0.457173,0.503372,0.496173
0.420804,0.457173,0.455743
0.397155,0.420804,0.424204
0.628154,0.397155,0.400914
0.528304,0.628154,0.598742
0.52057,0.528304,0.520091
0.540412,0.52057,0.514595
0.433777,0.540412,0.531189
0.367641,0.433777,0.439035
0.346159,0.367641,0.381941
0.245458,0.346159,0.359727
0.241154,0.245458,0.266394
0.247094,0.241154,0.260565
0.24011,0.247094,0.260315
0.286007,0.24011,0.252285
0.314224,0.286007,0.290669
0.379212,0.314224,0.314583
0.39375,0.379212,0.376603
0.39551,0.39375,0.391404
