#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.391489,0.419303,0.41362
0.209582,0.391489,0.383772
0.0681591,0.209582,0.210836
0.110184,0.0681591,0.0829557
0.0525123,0.110184,0.129728
0.125403,0.0525123,0.0795243
0.645133,0.125403,0.141842
0.530958,0.645133,0.568386
0.319661,0.530958,0.484069
0.237844,0.319661,0.305719
0.250871,0.237844,0.230535
0.237764,0.250871,0.246543
0.301674,0.237764,0.251586
0.213856,0.301674,0.30034
0.225433,0.213856,0.21983
0.141656,0.225433,0.222179
0.149495,0.141656,0.149213
0.242804,0.149495,0.155439
0.19639,0.242804,0.237882
0.234742,0.19639,0.19435
0.384754,0.234742,0.23117
0.242551,0.384754,0.361561
0.188965,0.242551,0.238837
0.111909,0.188965,0.195307
