#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.106441,0.114762,0.118747
0.0871808,0.106441,0.111574
0.0905458,0.0871808,0.0936997
0.0860029,0.0905458,0.0951248
0.0286593,0.0860029,0.0922185
0.0232814,0.0286593,0.0393452
0.00843477,0.0232814,0.0297514
0.00587004,0.00843477,0.0185778
0.00587004,0.00587004,0.0134563
0.00587004,0.00587004,0.0123481
0.00587004,0.00587004,0.0114278
0.00587004,0.00587004,0.0114376
0.00587004,0.00587004,0.0107077
0.00587004,0.00587004,0.0105101
0.00587004,0.00587004,0.0102518
0.00587004,0.00587004,0.0101193
0.00587004,0.00587004,0.0100421
0.00587004,0.00587004,0.00991197
0.00587004,0.00587004,0.0100641
0.00587004,0.00587004,0.00967515
0.00587004,0.00587004,0.00957831
0.00587004,0.00587004,0.00951653
0.00587004,0.00587004,0.00944448
0.00587004,0.00587004,0.00963015
