#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0868727,0.108285,0.120201
0.11333,0.0868727,0.0952807
0.122754,0.11333,0.114815
0.129444,0.122754,0.123135
0.114598,0.129444,0.136444
0.0994428,0.114598,0.116943
0.147621,0.0994428,0.107369
0.149023,0.147621,0.149035
0.0857543,0.149023,0.15236
0.0876033,0.0857543,0.100905
0.0636659,0.0876033,0.0998654
0.0514536,0.0636659,0.0775679
0.0468112,0.0514536,0.0684024
0.0652266,0.0468112,0.0609152
0.0557679,0.0652266,0.0756136
0.0392562,0.0557679,0.0669429
0.0443161,0.0392562,0.0499809
0.0333017,0.0443161,0.0549832
0.0292955,0.0333017,0.0447871
0.0138774,0.0292955,0.0415557
0.0251602,0.0138774,0.0264464
0.0125105,0.0251602,0.0359366
0.0184998,0.0125105,0.0232104
0.00587004,0.0184998,0.0281672
