#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.566377,0.668261,0.673075
0.449657,0.566377,0.589345
0.592154,0.449657,0.479557
0.597323,0.592154,0.591975
0.550899,0.597323,0.59322
0.464593,0.550899,0.554769
0.541202,0.464593,0.480829
0.6289,0.541202,0.551564
0.661133,0.6289,0.630177
0.708933,0.661133,0.665562
0.611672,0.708933,0.696322
0.395077,0.611672,0.637067
0.462551,0.395077,0.460541
0.502508,0.462551,0.501713
0.555378,0.502508,0.527455
0.66159,0.555378,0.56415
0.573723,0.66159,0.63792
0.494202,0.573723,0.571849
0.573127,0.494202,0.506064
0.503884,0.573127,0.569779
0.550169,0.503884,0.535774
0.503626,0.550169,0.580098
0.513199,0.503626,0.546758
0.585732,0.513199,0.548669
