#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00507975,0.0058104,-0.0185602
0.00479644,0.00507975,-0.0155098
0.00313135,0.00479644,-0.0241479
0.00309656,0.00313135,-0.0195775
0.00316118,0.00309656,-0.0144852
0.00329538,0.00316118,-0.0107557
0.00308662,0.00329538,0.00629032
0.00301703,0.00308662,-0.00851112
0.00155077,0.00301703,-0.0109158
0.00320094,0.00155077,0.00776042
0.00309656,0.00320094,0.0112765
0.00309159,0.00309656,0.0147639
0.00309656,0.00309159,0.013037
0.00326058,0.00309656,0.00649572
0.00302697,0.00326058,0.00882349
0.00343455,0.00302697,0.0116735
0.00323076,0.00343455,0.0108267
0.00342461,0.00323076,0.0129153
0.00533821,0.00342461,0.0118955
0.00580046,0.00533821,0.0121042
0.00494058,0.00580046,0.00693249
0.00527857,0.00494058,0.00712513
0.00570602,0.00527857,-0.00519636
0.00558673,0.00570602,-0.00575306
