#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00646152,0.0162352
0.00587004,0.00587004,0.0135083
0.00587004,0.00587004,0.0129589
0.00587004,0.00587004,0.00839207
0.00587004,0.00587004,0.0138286
0.00587004,0.00587004,0.00543687
0.00587004,0.00587004,0.0100432
0.00587004,0.00587004,0.00532161
0.00587004,0.00587004,0.00896077
0.00587004,0.00587004,-0.00112307
0.0197971,0.00587004,0.00316042
0.00587004,0.0197971,0.0273819
0.00587004,0.00587004,0.00780995
0.00587004,0.00587004,0.00340436
0.0068343,0.00587004,0.000896997
0.00587004,0.0068343,0.00899291
0.00587004,0.00587004,0.00832819
0.00899643,0.00587004,0.00865019
0.00587004,0.00899643,0.0220806
0.00587004,0.00587004,0.00218029
0.00587004,0.00587004,0.0053233
0.00587004,0.00587004,0.0147184
0.00587004,0.00587004,-0.00296348
0.00587004,0.00587004,0.0173845
