#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.105318,0.0987569,0.101884
0.101232,0.105318,0.110812
0.100596,0.101232,0.106647
0.113986,0.100596,0.10726
0.12679,0.113986,0.12238
0.113454,0.12679,0.134752
0.0943034,0.113454,0.120781
0.089845,0.0943034,0.101024
0.119334,0.089845,0.0961166
0.121397,0.119334,0.125597
0.113946,0.121397,0.126269
0.11509,0.113946,0.118246
0.134613,0.11509,0.119359
0.1167,0.134613,0.137957
0.103946,0.1167,0.119949
0.0833089,0.103946,0.10754
0.0786019,0.0833089,0.0877324
0.0712706,0.0786019,0.0843786
0.0627165,0.0712706,0.0774303
0.0730997,0.0627165,0.0708218
0.065321,0.0730997,0.0820492
0.0664145,0.065321,0.0726426
0.0750978,0.0664145,0.0713775
0.0868031,0.0750978,0.0792685
