#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0240699
0.0369599,0.00587004,0.0224316
0.0442018,0.0369599,0.032805
0.00587004,0.0442018,0.0355958
0.0544806,0.00587004,0.0130135
0.00587004,0.0544806,0.0514328
0.042656,0.00587004,0.0176157
0.00587004,0.042656,0.0473501
0.0727667,0.00587004,0.0191297
0.00587004,0.0727667,0.0744596
0.00587004,0.00587004,0.0191491
0.04115,0.00587004,0.0165334
0.0339628,0.04115,0.0462616
0.00587004,0.0339628,0.0347182
0.00587004,0.00587004,0.0149561
0.0226253,0.00587004,0.0178667
0.0127093,0.0226253,0.0234914
0.0249315,0.0127093,0.0131941
0.0249614,0.0249315,0.0330251
0.016124,0.0249614,0.0339917
0.0340522,0.016124,0.0238992
0.00587004,0.0340522,0.0346649
0.0628308,0.00587004,0.0143776
0.00587004,0.0628308,0.059404
