#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00570602,0.00571099,0.0292339
0.00574081,0.00570602,0.0274093
0.0057259,0.00574081,0.0260607
0.0057259,0.0057259,0.0247032
0.00572093,0.0057259,0.0245396
0.00574578,0.00572093,0.021198
0.0057259,0.00574578,0.025278
0.00572093,0.0057259,0.0274367
0.00572093,0.00572093,0.0275634
0.00574578,0.00572093,0.0268317
0.0057259,0.00574578,0.0265014
0.0057259,0.0057259,0.0256858
0.00584022,0.0057259,0.0244843
0.00587004,0.00584022,0.0222716
0.00576567,0.00587004,0.0260747
0.00574578,0.00576567,0.0283059
0.00575075,0.00574578,0.0283849
0.00573584,0.00575075,0.0274811
0.00574081,0.00573584,0.0272417
0.00573584,0.00574081,0.0291126
0.0210646,0.00573584,0.027042
0.0463241,0.0210646,0.0461691
0.0313235,0.0463241,0.0703093
0.0237983,0.0313235,0.0537413
