#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00267443
0.00587004,0.00587004,0.000452636
0.00587004,0.00587004,-0.00241249
0.00587004,0.00587004,-0.00186073
0.00587004,0.00587004,0.0107417
0.00587004,0.00587004,0.00876105
0.00587004,0.00587004,0.00558446
0.00587004,0.00587004,0.012303
0.00587004,0.00587004,0.0130347
0.00587004,0.00587004,0.0103208
0.00587004,0.00587004,0.0112644
0.00587004,0.00587004,0.00630447
0.00587004,0.00587004,0.00858395
0.00587004,0.00587004,0.00492815
0.00587004,0.00587004,0.00602495
0.00587004,0.00587004,0.0116133
0.00587004,0.00587004,0.0161882
0.00587004,0.00587004,0.0116873
0.00587004,0.00587004,0.0133207
0.00587004,0.00587004,0.00418916
0.00587004,0.00587004,0.00312002
0.00587004,0.00587004,0.000544338
0.00587004,0.00587004,-0.00228228
0.00587004,0.00587004,0.00561565
