#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,-0.00432652
0.00587004,0.00587004,-0.0023121
0.00587004,0.00587004,0.000339685
0.00587004,0.00587004,-0.00034947
0.00587004,0.00587004,-0.00356261
0.00587004,0.00587004,-0.00379352
0.00587004,0.00587004,0.00632537
0.00587004,0.00587004,-2.5705e-05
0.00587004,0.00587004,-0.00303948
0.00587004,0.00587004,-0.00402332
0.00587004,0.00587004,-0.0021014
0.00587004,0.00587004,0.00246048
0.00587004,0.00587004,0.00329468
0.00587004,0.00587004,0.00416786
0.00587004,0.00587004,0.00607574
0.00587004,0.00587004,0.00802288
0.00587004,0.00587004,0.00863889
0.00587004,0.00587004,0.00925234
0.00587004,0.00587004,-0.00175018
0.00587004,0.00587004,-0.000824442
0.00587004,0.00587004,0.000208608
0.00587004,0.00587004,0.000660318
0.00587004,0.00587004,0.0126637
0.00587004,0.00587004,0.0128431
