#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00976308
0.00587004,0.00587004,0.00235962
0.00587004,0.00587004,0.00222922
0.00587004,0.00587004,0.00875583
0.00587004,0.00587004,0.0046172
0.00587004,0.00587004,0.0051103
0.00587004,0.00587004,0.00502061
0.00587004,0.00587004,0.00219883
0.00587004,0.00587004,0.00247651
0.00587004,0.00587004,0.00250532
0.00587004,0.00587004,-0.00310918
0.00587004,0.00587004,-0.00628839
0.00587004,0.00587004,-0.00554002
0.00587004,0.00587004,-0.00642695
0.00587004,0.00587004,-0.00653301
0.0111436,0.00587004,0.00544041
0.0663002,0.0111436,0.0154666
0.0336397,0.0663002,0.0554546
0.0496593,0.0336397,0.0329726
0.0535213,0.0496593,0.0433918
0.0630048,0.0535213,0.0451862
0.0573286,0.0630048,0.0557866
0.062468,0.0573286,0.0532509
0.0565632,0.062468,0.0571565
