#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.406291,0.454116,0.447118
0.351482,0.406291,0.403407
0.458882,0.351482,0.352183
0.552624,0.458882,0.434762
0.475846,0.552624,0.507644
0.429825,0.475846,0.455427
0.447028,0.429825,0.419004
0.33839,0.447028,0.43264
0.578008,0.33839,0.345951
0.635118,0.578008,0.521195
0.436918,0.635118,0.560332
0.461606,0.436918,0.420048
0.43401,0.461606,0.437121
0.566442,0.43401,0.414946
0.443509,0.566442,0.515846
0.542609,0.443509,0.429113
0.482502,0.542609,0.501245
0.619307,0.482502,0.459402
0.365006,0.619307,0.55619
0.29473,0.365006,0.370717
0.351999,0.29473,0.30767
0.376513,0.351999,0.349998
0.416654,0.376513,0.365999
0.652122,0.416654,0.396168
