#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0926383,0.0991545,0.112517
0.0566526,0.0926383,0.106647
0.106173,0.0566526,0.0688705
0.151587,0.106173,0.105638
0.163775,0.151587,0.146802
0.136264,0.163775,0.159632
0.136656,0.136264,0.137803
0.117063,0.136656,0.13847
0.0883737,0.117063,0.121342
0.0721056,0.0883737,0.0977264
0.0812511,0.0721056,0.0811974
0.0728611,0.0812511,0.0883561
0.0928123,0.0728611,0.0827664
0.120343,0.0928123,0.0984135
0.143336,0.120343,0.123815
0.158238,0.143336,0.145388
0.162343,0.158238,0.159992
0.200108,0.162343,0.165308
0.187513,0.200108,0.198681
0.23181,0.187513,0.188941
0.277955,0.23181,0.225052
0.254962,0.277955,0.267352
0.236362,0.254962,0.248631
0.254092,0.236362,0.231562
