#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0214712
0.00587004,0.00587004,0.0268314
0.00587004,0.00587004,0.0270558
0.00587004,0.00587004,0.028495
0.00587004,0.00587004,0.0275527
0.00587004,0.00587004,0.028187
0.00587004,0.00587004,0.0295505
0.00587004,0.00587004,0.0277644
0.00587004,0.00587004,0.027039
0.00587004,0.00587004,0.026754
0.00587004,0.00587004,0.0251526
0.00587004,0.00587004,0.023331
0.00587004,0.00587004,0.0210003
0.00587004,0.00587004,0.0188345
0.00587004,0.00587004,0.0177369
0.00587004,0.00587004,0.0167958
0.00587004,0.00587004,0.0153608
0.00587004,0.00587004,0.0147576
0.00587004,0.00587004,0.0144811
0.00587004,0.00587004,0.0136701
0.00587004,0.00587004,0.0122785
0.00587004,0.00587004,0.0111465
0.00587004,0.00587004,0.0090561
0.00587004,0.00587004,0.00902194
