#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.037104,0.0468411,0.0472376
0.046856,0.037104,0.0326353
0.078761,0.046856,0.042494
0.0745013,0.078761,0.0681216
0.0556635,0.0745013,0.0755819
0.0534268,0.0556635,0.0639275
0.022501,0.0534268,0.0653994
0.00412046,0.022501,0.0202812
0.00579549,0.00412046,0.0162394
0.00577561,0.00579549,0.0176818
0.00576567,0.00577561,0.0149959
0.0057607,0.00576567,0.0122964
0.00575075,0.0057607,0.0105501
0.00578058,0.00575075,0.00832898
0.00573584,0.00578058,0.00703111
0.00577064,0.00573584,0.00507273
0.0057607,0.00577064,0.00339762
0.00575075,0.0057607,0.0019916
0.00575572,0.00575075,-0.000448321
0.00574081,0.00575572,-0.00132465
0.00585016,0.00574081,-0.00390378
0.00578555,0.00585016,-0.0123038
0.0058104,0.00578555,-0.0166205
0.00575572,0.0058104,-0.00989942
