#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.369117,0.340994,0.323363
0.299258,0.369117,0.345679
0.305153,0.299258,0.287804
0.364122,0.305153,0.292322
0.428488,0.364122,0.343061
0.424189,0.428488,0.394919
0.45084,0.424189,0.391455
0.418731,0.45084,0.413009
0.458867,0.418731,0.39041
0.325457,0.458867,0.421095
0.219036,0.325457,0.316917
0.366274,0.219036,0.222854
0.311247,0.366274,0.352997
0.279197,0.311247,0.303862
0.282528,0.279197,0.2763
0.295933,0.282528,0.279715
0.166424,0.295933,0.290543
0.322276,0.166424,0.172922
0.320059,0.322276,0.315451
0.313697,0.320059,0.312676
0.241263,0.313697,0.307521
0.18221,0.241263,0.242879
0.16619,0.18221,0.188461
0.196157,0.16619,0.173593
