#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.147531,0.249703,0.249935
0.255016,0.147531,0.153344
0.208051,0.255016,0.245114
0.460428,0.208051,0.205653
0.33829,0.460428,0.43155
0.678852,0.33829,0.327225
0.57087,0.678852,0.597333
0.454991,0.57087,0.522532
0.587099,0.454991,0.428576
0.260126,0.587099,0.53904
0.493869,0.260126,0.265363
0.339518,0.493869,0.473996
0.242034,0.339518,0.341081
0.184978,0.242034,0.253606
0.404442,0.184978,0.20683
0.40295,0.404442,0.389715
0.240329,0.40295,0.394068
0.305247,0.240329,0.24678
0.182245,0.305247,0.298697
0.285609,0.182245,0.188939
0.529109,0.285609,0.284877
0.281737,0.529109,0.493165
0.39552,0.281737,0.28148
0.492597,0.39552,0.384022
