#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0162529
0.00587004,0.00587004,-0.00336118
0.00587004,0.00587004,-0.000839549
0.00587004,0.00587004,0.00857425
0.00587004,0.00587004,0.0067065
0.00587004,0.00587004,0.00354203
0.00587004,0.00587004,0.0127681
0.00587004,0.00587004,0.00665565
0.00587004,0.00587004,0.0128074
0.00587004,0.00587004,0.00329189
0.00587004,0.00587004,0.000796605
0.00587004,0.00587004,0.00218162
0.00587004,0.00587004,0.00190968
0.00587004,0.00587004,0.00776412
0.00587004,0.00587004,0.00664714
0.00587004,0.00587004,0.0147287
0.00587004,0.00587004,0.000924504
0.00587004,0.00587004,0.0153305
0.00587004,0.00587004,0.00757217
0.0639194,0.00587004,0.0160675
0.138793,0.0639194,0.0694713
0.199343,0.138793,0.132031
0.205715,0.199343,0.190265
0.289243,0.205715,0.199798
