#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.392204,0.55495,0.543677
0.639621,0.392204,0.405063
0.39051,0.639621,0.602459
0.49207,0.39051,0.403881
0.599177,0.49207,0.494635
0.65401,0.599177,0.578048
0.569921,0.65401,0.615211
0.635898,0.569921,0.558284
0.589852,0.635898,0.603275
0.632971,0.589852,0.572412
0.690563,0.632971,0.603305
0.545382,0.690563,0.638995
0.648309,0.545382,0.54242
0.667858,0.648309,0.611929
0.491677,0.667858,0.627427
0.397836,0.491677,0.497152
0.323295,0.397836,0.411722
0.336178,0.323295,0.334844
0.209468,0.336178,0.347883
0.174655,0.209468,0.220794
0.159674,0.174655,0.184372
0.192041,0.159674,0.164543
0.215497,0.192041,0.193325
0.21151,0.215497,0.209821
