#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.2208,0.0705499,0.0807844
0.184138,0.2208,0.227456
0.158889,0.184138,0.190365
0.111481,0.158889,0.163558
0.415063,0.111481,0.115615
0.354926,0.415063,0.393092
0.218961,0.354926,0.340681
0.218549,0.218961,0.219289
0.287319,0.218549,0.222249
0.162164,0.287319,0.285813
0.0786268,0.162164,0.167942
0.103186,0.0786268,0.0862359
0.048034,0.103186,0.113148
0.031403,0.048034,0.0563865
0.031905,0.031403,0.039376
0.0461204,0.031905,0.0413826
0.0366716,0.0461204,0.0555371
0.0796109,0.0366716,0.0451166
0.144017,0.0796109,0.0888091
0.163844,0.144017,0.150817
0.0861271,0.163844,0.166963
0.0634323,0.0861271,0.0885994
0.089835,0.0634323,0.066792
0.0761018,0.089835,0.0955279
