#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0191971
0.00587004,0.00587004,0.0148205
0.00587004,0.00587004,0.00915548
0.00587004,0.00587004,0.0145673
0.00587004,0.00587004,-0.00110995
0.00587004,0.00587004,0.0131896
0.00587004,0.00587004,0.00996155
0.00587004,0.00587004,0.00700753
0.00587004,0.00587004,0.017499
0.00587004,0.00587004,0.0191286
0.00587004,0.00587004,0.0063329
0.00587004,0.00587004,-0.00248973
0.00587004,0.00587004,0.00640629
0.00587004,0.00587004,0.00452901
0.00587004,0.00587004,-9.59426e-05
0.00587004,0.00587004,-0.00693049
0.00587004,0.00587004,-0.0055919
0.00587004,0.00587004,0.0073231
0.00587004,0.00587004,-0.00673811
0.00587004,0.00587004,-0.00465951
0.00587004,0.00587004,0.011415
0.00587004,0.00587004,-0.000951316
0.00587004,0.00587004,0.000194452
0.00587004,0.00587004,-0.000516015
