#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.159187,0.187469,0.18811
0.203558,0.159187,0.162415
0.180679,0.203558,0.200899
0.113658,0.180679,0.17958
0.194765,0.113658,0.127598
0.0889354,0.194765,0.196753
0.0719565,0.0889354,0.10892
0.0606687,0.0719565,0.0897049
0.0574181,0.0606687,0.0768862
0.0566675,0.0574181,0.0742399
0.0802123,0.0566675,0.0769819
0.0784727,0.0802123,0.090664
0.244285,0.0784727,0.0884102
0.884433,0.244285,0.235916
0.638567,0.884433,0.703036
0.647663,0.638567,0.56407
0.731797,0.647663,0.571188
0.618919,0.731797,0.625234
0.597278,0.618919,0.552987
0.724704,0.597278,0.547447
0.511961,0.724704,0.629337
0.255026,0.511961,0.483309
0.0913808,0.255026,0.266313
0.126487,0.0913808,0.123073
