#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.144534,0.20743,0.210528
0.130155,0.144534,0.1484
0.136413,0.130155,0.13127
0.116889,0.136413,0.135978
0.133102,0.116889,0.132284
0.127029,0.133102,0.13836
0.073209,0.127029,0.134847
0.0632881,0.073209,0.0864882
0.0777321,0.0632881,0.0754796
0.0881799,0.0777321,0.0888242
0.0625575,0.0881799,0.0962791
0.103514,0.0625575,0.0736913
0.190764,0.103514,0.105823
0.109582,0.190764,0.181549
0.0552162,0.109582,0.111736
0.0675676,0.0552162,0.0668854
0.0765044,0.0675676,0.0751247
0.0615534,0.0765044,0.0812444
0.112639,0.0615534,0.0729544
0.179417,0.112639,0.11602
0.0806149,0.179417,0.175072
0.0894871,0.0806149,0.0956183
0.195541,0.0894871,0.0998572
0.272547,0.195541,0.189184
