#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00599504
0.00587004,0.00587004,0.00125338
0.00587004,0.00587004,0.0070362
0.00587004,0.00587004,0.0200708
0.00587004,0.00587004,0.0167544
0.00587004,0.00587004,0.0187868
0.00587004,0.00587004,0.0282097
0.00587004,0.00587004,0.0207478
0.00587004,0.00587004,0.0266174
0.00587004,0.00587004,0.0349448
0.00587004,0.00587004,0.0274017
0.00587004,0.00587004,0.0175477
0.00587004,0.00587004,0.0178034
0.00587004,0.00587004,0.0181252
0.00587004,0.00587004,0.0072203
0.00587004,0.00587004,0.0168786
0.00587004,0.00587004,0.00536268
0.00587004,0.00587004,0.00846147
0.00587004,0.00587004,0.00882033
0.00690886,0.00587004,0.00726612
0.00587004,0.00690886,0.00918606
0.00587004,0.00587004,0.0123563
0.00587004,0.00587004,0.0125722
0.00587004,0.00587004,0.00993206
